Albedo,Building_Density,LST_Celsius,NDVI,NDWI,total_precipitation_hourly,u_component_of_wind_10m,v_component_of_wind_10m,Longitude,Latitude,Rn_NetRadiation,G_SoilHeatFlux,H_SensibleHeatFlux
0.10501444375000002,0,41.68720337000002,0.5119191894523797,-0.49277087735055747,0.00014701965174594988,0.6609047651290894,0.12557220458984375,77.33844938097324,28.669135014748345,175.34320202049764,31.204952340533534,75.0838328846746
0.08264315250000001,20,41.78461693999998,0.46974831121877675,-0.4290227778924223,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.88256620555738,28.501243545477205,193.51168829155915,33.968869101788194,91.63336184763791
0.08488646500000002,0,42.10249280000005,0.6843572449473772,-0.5561642639660385,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.9060050555667,28.844786488893835,184.724488366777,27.036307980541995,52.98279769823993
0.1088433375,3249,40.82415332000005,0.4315682451432726,-0.42110676027007865,9.186525787501725e-05,0.6743142604827881,0.1063375473022461,77.1051307274697,28.674225419796368,179.95491176269184,32.68369468347089,89.4283255137541
0.10842608000000001,335,42.61177778000001,0.542656189900544,-0.524321448156413,8.605784747293756e-05,0.720656156539917,0.1136617660522461,77.0340059042969,28.567577152030903,165.54205111047713,29.706242213703202,66.65598826578046
0.0830108825,774,44.358385999999996,0.42006379559304613,-0.38174919430376736,8.036239547384044e-05,0.675431489944458,0.08529806137084961,77.02684429204847,28.699310073720685,176.48040348700442,33.502257680712844,88.56324290131577
0.168232035,32,44.71386008000002,0.21883669898595426,-0.2947664060053091,8.467832677738762e-05,0.8969619274139404,0.1082615852355957,77.11851182178503,28.415874501121504,110.46339657438057,24.862076356296054,72.9100001189132
0.13684821,5068,45.00780980000002,0.26564013054861496,-0.2928425757446237,8.617081325312803e-05,0.9222345352172852,0.10440381368001302,76.99879035632888,28.434574496706322,132.42715305114461,28.544810431598233,83.36741572796971
0.1205596025,0,41.31976622000002,0.50818639137147,-0.506402641302609,0.0001552692533234929,0.6322150230407715,0.1382284164428711,77.33778802228227,28.807308179672162,165.50933706840624,29.991303914780374,70.96284163076326
0.11041556749999999,2791,37.720591160000026,0.40842641531788304,-0.4070002169896305,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.21709347525525,28.69711184791402,199.95007002551085,33.87344869836586,104.90546605144635
0.08086272,0,38.18715089,0.6614546166427745,-0.6060078868012061,0.00015226489729356117,0.7993351618448893,0.09926128387451172,77.26134551773218,28.439363968453275,215.12162443302213,29.35390663812118,67.95649836654695
0.1057314925,0,38.48964566000001,0.5180645599057446,-0.4219646499373082,0.0001552692533234929,0.6322150230407715,0.1382284164428711,77.26166374422154,28.819889087600245,196.26941898265966,32.17338260232391,84.20159569232568
0.15965250250000002,0,44.25242738000003,0.2783590839604019,-0.32359404373460093,8.508044841351844e-05,0.9663112958272297,0.19684696197509766,76.84764958304494,28.425128440101595,119.17229205613467,26.115810262742766,73.7757429434025
0.13579364000000002,2871,49.170958160000055,0.2449984160635523,-0.27770622585122484,8.036239547384044e-05,0.675431489944458,0.08529806137084961,77.00827841731827,28.678928815530195,103.9867075874289,24.481175339674174,64.11340466185102
0.08696840750000001,0,37.43689549999999,0.6111540155349474,-0.5650066026447778,0.0001456475671880576,0.7663278579711914,0.07316907246907552,77.2189568870704,28.487506024699304,216.29471469367263,31.062012639124557,77.57172410075796
0.1004038625,0,42.04096844000003,0.46951951277427306,-0.4418341067796718,8.605784747293756e-05,0.720656156539917,0.1136617660522461,76.95910478749268,28.592015431959634,177.54667151279114,32.29494840399809,82.67473277984597
0.1029345225,0,38.85879182000002,0.5798373469122475,-0.5228450177868089,8.991754130804885e-05,0.5436716079711914,0.14101839065551758,77.07023376527822,28.87012784251238,194.7151269240053,30.692178458238637,72.78708976714587
0.1464472775,4416,40.06535287999998,0.19056753338698645,-0.23435970789731228,9.330361674741994e-05,0.712843656539917,0.1165914535522461,77.09643752727301,28.64538583304484,160.2659393067288,31.31831459429431,111.91351793023307
0.14105155749999998,6162,40.509695480000005,0.23913818240725748,-0.26852404643449423,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.22468626758905,28.702839582258115,160.54455803599683,31.401108887757054,104.92017707961651
0.08717661000000002,43,39.74747702000002,0.37836931741987395,-0.3490172917281885,8.717988434341351e-05,0.668123722076416,0.16960620880126953,76.84499979691375,28.683914498020968,205.71792052573983,35.616557672744165,113.02906181228924
0.08612171,0,41.059996700000056,0.6109192298514211,-0.5673941734284876,7.711288683433435e-05,0.7397317886352539,0.15915775299072266,76.92575188493305,28.60564812808976,192.56418368462698,30.295009882888436,67.91304950806254
0.1579060325,1464,36.40807147999999,0.37110230736946964,-0.43608917228220173,0.0001552692533234929,0.6322150230407715,0.1382284164428711,77.29443114738581,28.77647619468654,171.32248600479033,30.41513244750689,94.35111268312099
0.0998066175,191,40.33879448000005,0.522724973969954,-0.5039253478751411,8.431705107650853e-05,0.7819669246673584,0.12369108200073242,77.13415172530263,28.489216743924935,188.4755036235805,31.981435524305702,80.60389314199385
0.08251651500000001,3429,40.605400040000006,0.5856701126697011,-0.5414535344999968,8.605784747293756e-05,0.720656156539917,0.1136617660522461,77.04818634673401,28.590597850021016,199.11314636568272,31.548480071686456,74.49220004040357
0.15259471,1973,40.625908159999994,0.26294132816091315,-0.30794686607370947,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.22291452261179,28.716416971690514,150.00584202003984,29.898441192203762,94.5263029067414
0.13990797,3,42.686974220000025,0.32542040816326545,-0.36228171251496283,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,77.03768354662468,28.543970227305394,144.73721097054033,29.546177309944042,84.08608636934233
0.095352195,0,40.28410616000002,0.2217020353566394,-0.13967017401861587,8.37094887439586e-05,0.5485732555389404,0.15003156661987305,76.92760768399823,28.878293039883594,198.9990751927047,36.033676762262566,134.0490303937545
0.15084738749999999,308,37.559944220000034,0.3236044862704654,-0.3811063701567385,0.0001552692533234929,0.6322150230407715,0.1382284164428711,77.29177525828592,28.779803549804633,170.4545094378558,31.136990050719856,100.33208051326127
0.1565917525,0,43.05270236000001,0.14801667826503936,-0.21765019662328963,8.397091838929782e-05,0.6301561991373699,0.1371140480041504,76.98165927014188,28.767716584135023,132.8913934030212,28.35748307894196,94.80470910518989
0.13218216125,6933,43.05953840000001,0.21429022826979943,-0.24475781979856384,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.31480453919603,28.588964724145775,150.86947118548005,30.976470811865298,100.91149373165845
0.13325977625,2393,40.46013419000002,0.2781810820917433,-0.3052479431433378,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.32246218509772,28.608226974570808,166.25420916665257,32.00571577347032,103.80597031719951
0.09738859750000001,0,34.16243234000001,0.6083771631930216,-0.5572246104683076,8.895342588428118e-05,0.6211264928181965,0.1589803695678711,77.0972700376769,28.788150664549526,229.3558138138564,30.665768810279552,82.80044448200344
0.077551005,4,39.395420960000024,0.5660915770139071,-0.421348356416191,8.37094887439586e-05,0.5485732555389404,0.15003156661987305,76.92444997143599,28.872165771671128,211.7124994345927,32.80893806547398,82.04260587736522
0.13154038,0,43.78074062000002,0.35117753204090124,-0.3859168298036425,7.711288683433435e-05,0.7397317886352539,0.15915775299072266,76.8698746339505,28.58529986252577,143.27625829658757,29.496002122854538,79.40909162901258
0.1092077675,0,39.58341206,0.11005515891019357,-0.10579522839178244,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.86555602562709,28.83393712700091,195.01309710050123,35.5664067890159,151.04923099030694
0.0689339075,0,38.16835178000002,0.4644185071911976,-0.38881748071979433,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,76.9953729421482,28.52515323846483,228.98796761625113,35.953382593830696,111.87497558761974
0.13914786999999998,6199,46.49464850000004,0.18778260923427614,-0.23123844257242665,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.93441527228697,28.687570891286235,121.92492912763885,27.345481838273443,82.03436484971091
0.11330836125,4552,39.90299693000003,0.35640083266102934,-0.36859630375286,0.00014912515112592523,0.7314157485961914,0.06677722930908203,77.30320505586418,28.51448907938414,184.2474245362272,33.56301480442096,104.10315844109445
0.09543631750000002,1462,43.98923983999998,0.5275250578257517,-0.48418028675469504,9.330361674741994e-05,0.712843656539917,0.1165914535522461,77.10384867571202,28.595088314760364,166.66096301809148,30.52924799018172,68.9646723914944
0.14213778,157,49.95368474000003,0.24962856458183558,-0.2929115116653856,0.0001581757076809691,0.6417844772338868,0.1521444320678711,77.1694190944566,28.799872442331317,93.07055553315217,22.471323358287467,56.46977262437776
0.13960640500000002,3232,44.204575100000056,0.35327576824748197,-0.3972236798168202,8.617081325312803e-05,0.9222345352172852,0.10440381368001302,77.01615344890389,28.43027155087957,133.81918651353135,28.15333618331374,74.6791651773674
0.071414765,2,38.035049000000015,0.7069805742673164,-0.6151232596755651,8.431705107650853e-05,0.7819669246673584,0.12369108200073242,77.13966040068291,28.47768658064935,222.72755633802228,27.69107384463901,61.673940432643626
0.09366859,1844,42.881801360000054,0.5332765146767604,-0.5138660297739113,8.895342588428118e-05,0.6211264928181965,0.1589803695678711,77.08717511934938,28.842683812479866,175.6843224034394,31.167020370339273,71.77414887166132
0.12191022374999999,9,42.31782806000001,0.43842979678711075,-0.45257417640926767,0.0001552692533234929,0.6322150230407715,0.1382284164428711,77.3378130179417,28.771487142887946,159.13263210947446,30.518295138610668,76.90008253079455
0.1375924425,0,43.55856932000006,0.3241584901854207,-0.34538808833827717,7.711288683433435e-05,0.7397317886352539,0.15915775299072266,76.8820848898323,28.638175456836226,140.5959120429668,29.1880246340163,80.99127606834146
0.1502443125,452,45.243653180000024,0.27922136093209043,-0.3434684435392823,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,76.95267581320549,28.45257400686372,119.73706997286718,26.45043864603362,72.76014968452863
0.1351783,4766,45.34961180000005,0.2644437342423919,-0.29851154479648456,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,77.01946963458565,28.52875281013918,131.38885770988418,28.465308956394615,81.9224472151893
0.14003620249999998,7743,41.37103652000002,0.1153487935782583,-0.160778789696099,0.00014701965174594988,0.6609047651290894,0.12557220458984375,77.27612276781618,28.716538165989583,158.29585030751616,31.666563018510054,119.5588403161362
0.09543067999999999,3447,39.97648436000003,0.49619032179622274,-0.46601716846139085,9.208205715746468e-05,0.7053788503011068,0.10391569137573242,77.17877371438539,28.63377168317393,195.0084609193541,33.04229241993378,87.41814788983184
0.12198525750000001,338,40.63274420000005,0.40917595057625233,-0.4151591351584539,8.974528618691458e-05,0.8087546030680339,0.14197254180908203,76.99057020012013,28.529062222508202,171.23218575301064,31.820776670303417,89.13099352391913
0.09817765500000002,984,41.830760209999994,0.44570093262951443,-0.4369068274036235,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.31273598608401,28.6372793657346,181.30416344288358,33.001897502116464,88.05957524081089
0.10115315500000001,627,35.25278072000003,0.43435801630434795,-0.4034412324736022,0.00013992699419169697,0.707304318745931,0.08461403846740723,77.26526513083088,28.643063402518486,222.88433746561844,34.49245833931288,114.15329883200357
0.15198338500000003,0,45.25390723999999,0.2824936763390145,-0.32085001820167464,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.87129754989392,28.697011762234926,118.19737905170678,26.177171386677546,70.50756332181615
0.13486444250000001,0,42.83053106,0.29065862848530516,-0.334921278254092,8.4618303012062e-05,0.5411269664764404,0.13683176040649414,76.99528899118094,28.86872190092765,148.5694466723877,30.31758220246874,88.56282878311957
0.0940023575,660,40.46184320000003,0.5689893696661178,-0.5191501452569686,8.605784747293756e-05,0.720656156539917,0.1136617660522461,77.03330886500906,28.574169341925927,191.26866870074002,31.218227712553503,74.0162281378614
0.08973347750000002,0,39.21768392000001,0.4902628914569004,-0.47407243694228796,8.4618303012062e-05,0.5411269664764404,0.13683176040649414,76.9780273247008,28.869516029639755,204.79990381775247,33.82415078086421,92.01719045931975
0.11121174750000001,4977,41.15228324000003,0.38010660849163397,-0.37553931255170914,0.00015456825503671703,0.6664888858795166,0.1231832504272461,77.23653250593881,28.662256263704464,176.96767126163218,32.97858692854569,95.30757501692449
0.09205340500000002,0,39.63297335000004,0.6029437660531796,-0.5644377016780203,0.00015226489729356117,0.7993351618448893,0.09926128387451172,77.27751569768233,28.42432395746099,197.70886485176015,30.565815066541365,71.71073806457521
0.0926430875,0,41.18646344000001,0.3976022261845257,-0.3706074728747961,8.340164291130814e-05,0.6686423619588217,0.11760425567626953,76.87210294804018,28.650691198021356,191.2028525116026,34.45849751443953,100.83284741261593
0.1073117525,0,38.968168460000015,0.2991525724213735,-0.26366614933609245,8.4618303012062e-05,0.5411269664764404,0.13683176040649414,76.97134979554042,28.859902462279965,196.5210886479921,34.905846099561415,119.5897600703106
0.13017874499999998,41,43.05612038000004,0.38687390193690246,-0.4162594109100515,8.031308860090292e-05,0.8098287582397461,0.1892242431640625,76.86151382734482,28.4609785300236,148.5825722243361,29.803843567245583,78.88288267802686
0.07203013250000001,288,39.00918469999999,0.5727511966983587,-0.48849374562054676,3.897853951489846e-05,0.6287641525268555,0.1431746482849121,76.90956841036025,28.77707035362668,218.58225672308924,33.050060729666214,84.38010467731384
0.0805451225,0,37.922254339999995,0.6518862019187778,-0.5964196978348432,8.958636967903999e-05,0.8544745445251465,0.11635112762451172,77.24432167921006,28.432573147446156,217.34702368686408,29.820960219593022,70.9099299904228
0.13075561249999998,1614,40.25676199999998,0.2917522132369227,-0.3308336982060595,8.991754130804885e-05,0.5436716079711914,0.14101839065551758,77.11827460448825,28.860450821693263,169.32662347720031,32.26773373027216,102.52380825323215
0.1556620875,5771,43.654273880000005,0.1293494564915464,-0.17249953537852225,9.186525787501725e-05,0.6743142604827881,0.1063375473022461,77.14800795657519,28.659564757256856,129.92647432634408,28.078705407503442,94.72710981570546
0.1453934225,5207,48.93511478000005,0.24458384569232317,-0.2797048601567319,8.895342588428118e-05,0.6211264928181965,0.1589803695678711,77.11912803279664,28.77447093467386,98.03426164658867,23.309262883819486,60.06766296995345
